"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr19",3947409,0.348,"missense_variant","MODERATE","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",3947515,0.069,"missense_variant","MODERATE","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",3952216,0.061,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4008046,0.063,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4010836,0.053,"missense_variant","MODERATE","ENSCHAG00000006212","ENSCHAG00000006212","protein_coding"
"chr19",4023063,0.052,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4067444,0.172,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4119487,0.059,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4125631,0.085,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4127004,0.306,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4127007,0.137,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4127038,0.122,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr19",4145389,0.064,"intron_variant","MODIFIER","csmd2","ENSCHAG00000003146","protein_coding"
"chr20",7474907,0.073,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7579606,0.088,"5_prime_UTR_variant","MODIFIER","ENSCHAG00000022815","ENSCHAG00000022815","protein_coding"
"chr20",7616982,0.079,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7616990,0.08,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7617062,0.168,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7617063,0.142,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7617146,0.065,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7626797,0.105,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7638750,0.054,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7675429,0.072,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7699027,0.08,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr21",25537426,0.1,"intergenic_region","MODIFIER","ENSCHAG00000014171-nlgn4xa","ENSCHAG00000014171-ENSCHAG00000014232",""
"chr21",25539830,0.056,"intergenic_region","MODIFIER","ENSCHAG00000014171-nlgn4xa","ENSCHAG00000014171-ENSCHAG00000014232",""
"chr21",25550972,0.122,"intergenic_region","MODIFIER","ENSCHAG00000014171-nlgn4xa","ENSCHAG00000014171-ENSCHAG00000014232",""
"chr21",25550976,0.109,"intergenic_region","MODIFIER","ENSCHAG00000014171-nlgn4xa","ENSCHAG00000014171-ENSCHAG00000014232",""
"chr21",25673748,0.089,"intron_variant","MODIFIER","nlgn4xa","ENSCHAG00000014232","protein_coding"
"chr21",25785901,0.418,"intron_variant","MODIFIER","tmem198b","ENSCHAG00000014979","protein_coding"
"chr22",24173796,0.069,"intergenic_region","MODIFIER","ENSCHAG00000026041-ENSCHAG00000026042","ENSCHAG00000026041-ENSCHAG00000026042",""
"chr22",24202124,0.052,"intergenic_region","MODIFIER","ENSCHAG00000026041-ENSCHAG00000026042","ENSCHAG00000026041-ENSCHAG00000026042",""
"chr22",24205782,0.06,"intergenic_region","MODIFIER","ENSCHAG00000026041-ENSCHAG00000026042","ENSCHAG00000026041-ENSCHAG00000026042",""
"chr22",24205846,0.054,"intergenic_region","MODIFIER","ENSCHAG00000026041-ENSCHAG00000026042","ENSCHAG00000026041-ENSCHAG00000026042",""
"chr22",24211506,0.065,"intergenic_region","MODIFIER","ENSCHAG00000026041-ENSCHAG00000026042","ENSCHAG00000026041-ENSCHAG00000026042",""
"chr22",24213117,0.054,"intergenic_region","MODIFIER","ENSCHAG00000026041-ENSCHAG00000026042","ENSCHAG00000026041-ENSCHAG00000026042",""
"chr22",24241316,0.063,"upstream_gene_variant","MODIFIER","ENSCHAG00000026042","ENSCHAG00000026042","pseudogene"
"chr22",24296252,0.058,"intron_variant","MODIFIER","epha4a","ENSCHAG00000026105","protein_coding"
"chr22",24315455,0.091,"upstream_gene_variant","MODIFIER","epha4a","ENSCHAG00000026105","protein_coding"
"chr22",24317533,0.088,"intergenic_region","MODIFIER","epha4a-ENSCHAG00000026588","ENSCHAG00000026105-ENSCHAG00000026588",""
"chr22",24317681,0.086,"intergenic_region","MODIFIER","epha4a-ENSCHAG00000026588","ENSCHAG00000026105-ENSCHAG00000026588",""
"chr22",24323475,0.074,"intergenic_region","MODIFIER","epha4a-ENSCHAG00000026588","ENSCHAG00000026105-ENSCHAG00000026588",""
"chr22",24325273,0.091,"intergenic_region","MODIFIER","epha4a-ENSCHAG00000026588","ENSCHAG00000026105-ENSCHAG00000026588",""
"chr22",24330207,0.057,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24331990,0.06,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24332204,0.051,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24332810,0.102,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24333797,0.287,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24333803,0.119,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24333985,0.07,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24334293,0.091,"upstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24336418,0.12,"downstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24336474,0.129,"downstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24336496,0.053,"downstream_gene_variant","MODIFIER","ENSCHAG00000026588","ENSCHAG00000026588","protein_coding"
"chr22",24344760,0.128,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24344767,0.058,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24344784,0.127,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24345107,0.183,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24345114,0.194,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24345136,0.055,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24345198,0.14,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24345273,0.176,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24345450,0.356,"upstream_gene_variant","MODIFIER","ccl34a.3","ENSCHAG00000026591","protein_coding"
"chr22",24345831,0.067,"downstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24345836,0.087,"downstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24346992,0.154,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24347183,0.063,"missense_variant&splice_region_variant","MODERATE","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24347201,0.067,"synonymous_variant","LOW","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24347233,0.171,"missense_variant","MODERATE","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24347249,0.167,"missense_variant","MODERATE","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24347286,0.087,"splice_region_variant&intron_variant","LOW","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24347288,0.057,"splice_region_variant&intron_variant","LOW","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24348648,0.09,"downstream_gene_variant","MODIFIER","ENSCHAG00000026599","ENSCHAG00000026599","protein_coding"
"chr22",24348687,0.051,"downstream_gene_variant","MODIFIER","ENSCHAG00000026599","ENSCHAG00000026599","protein_coding"
"chr22",24348955,0.054,"5_prime_UTR_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24349811,0.076,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24350149,0.111,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24350868,0.052,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24350967,0.097,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24351234,0.079,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24351314,0.171,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24351315,0.172,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24351329,0.057,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24351527,0.129,"missense_variant","MODERATE","ENSCHAG00000026599","ENSCHAG00000026599","protein_coding"
"chr22",24353770,0.135,"upstream_gene_variant","MODIFIER","ENSCHAG00000026597","ENSCHAG00000026597","protein_coding"
"chr22",24354175,0.078,"upstream_gene_variant","MODIFIER","ENSCHAG00000026599","ENSCHAG00000026599","protein_coding"
"chr22",24357206,0.077,"downstream_gene_variant","MODIFIER","ENSCHAG00000026601","ENSCHAG00000026601","protein_coding"
"chr22",24357421,0.058,"downstream_gene_variant","MODIFIER","ENSCHAG00000026601","ENSCHAG00000026601","protein_coding"
"chr22",24361157,0.068,"intron_variant","MODIFIER","ENSCHAG00000026601","ENSCHAG00000026601","protein_coding"
"chr22",24362053,0.054,"upstream_gene_variant","MODIFIER","ENSCHAG00000026601","ENSCHAG00000026601","protein_coding"
"chr22",24365815,0.085,"upstream_gene_variant","MODIFIER","ENSCHAG00000026601","ENSCHAG00000026601","protein_coding"
"chr22",24367727,0.054,"intergenic_region","MODIFIER","ENSCHAG00000026601-ENSCHAG00000026604","ENSCHAG00000026601-ENSCHAG00000026604",""
"chr22",24367838,0.105,"intergenic_region","MODIFIER","ENSCHAG00000026601-ENSCHAG00000026604","ENSCHAG00000026601-ENSCHAG00000026604",""
"chr22",24383831,0.085,"intergenic_region","MODIFIER","ENSCHAG00000026601-ENSCHAG00000026604","ENSCHAG00000026601-ENSCHAG00000026604",""
"chr22",24386243,0.119,"intergenic_region","MODIFIER","ENSCHAG00000026601-ENSCHAG00000026604","ENSCHAG00000026601-ENSCHAG00000026604",""
"chr23",16809838,0.093,"intergenic_region","MODIFIER","ENSCHAG00000021094-ENSCHAG00000021134","ENSCHAG00000021094-ENSCHAG00000021134",""
"chr23",16822223,0.472,"downstream_gene_variant","MODIFIER","ENSCHAG00000021134","ENSCHAG00000021134","protein_coding"
"chr23",16822251,0.532,"downstream_gene_variant","MODIFIER","ENSCHAG00000021134","ENSCHAG00000021134","protein_coding"
"chr23",16822252,0.532,"downstream_gene_variant","MODIFIER","ENSCHAG00000021134","ENSCHAG00000021134","protein_coding"
"chr23",16824054,0.056,"downstream_gene_variant","MODIFIER","ENSCHAG00000021134","ENSCHAG00000021134","protein_coding"
"chr23",16824882,0.128,"downstream_gene_variant","MODIFIER","ENSCHAG00000021134","ENSCHAG00000021134","protein_coding"
"chr23",16825218,0.053,"downstream_gene_variant","MODIFIER","ENSCHAG00000021134","ENSCHAG00000021134","protein_coding"
"chr23",16825538,0.093,"downstream_gene_variant","MODIFIER","ENSCHAG00000021134","ENSCHAG00000021134","protein_coding"
"chr23",16837590,0.071,"downstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16837808,0.277,"downstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16838384,0.139,"3_prime_UTR_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16840659,0.061,"intron_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16841911,0.109,"downstream_gene_variant","MODIFIER","tbcc","ENSCHAG00000021149","protein_coding"
"chr23",16845598,0.083,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16845607,0.062,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16845658,0.052,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16846012,0.267,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16846035,0.054,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16848085,0.341,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16848410,0.063,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16848463,0.053,"upstream_gene_variant","MODIFIER","prph2a","ENSCHAG00000021145","protein_coding"
"chr23",16854916,0.129,"intron_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16855164,0.091,"intron_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16857135,0.081,"3_prime_UTR_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16860521,0.083,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16860648,0.059,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16860755,0.061,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16860880,0.242,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16861324,0.1,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16861333,0.092,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16861334,0.093,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16861336,0.093,"downstream_gene_variant","MODIFIER","bicral","ENSCHAG00000021155","protein_coding"
"chr23",16932921,0.062,"intron_variant","MODIFIER","bahcc1b","ENSCHAG00000021207","protein_coding"
"chr23",16958867,0.054,"intron_variant","MODIFIER","bahcc1b","ENSCHAG00000021207","protein_coding"
"chr23",16975920,0.067,"intron_variant","MODIFIER","bahcc1b","ENSCHAG00000021207","protein_coding"
"chr23",17011033,0.078,"upstream_gene_variant","MODIFIER","bahcc1b","ENSCHAG00000021207","protein_coding"
"chr23",17041387,0.091,"intergenic_region","MODIFIER","bahcc1b-slc38a10","ENSCHAG00000021207-ENSCHAG00000021219",""
"chr23",17070459,0.061,"upstream_gene_variant","MODIFIER","slc38a10","ENSCHAG00000021219","protein_coding"
"chr23",17081228,0.122,"intron_variant","MODIFIER","slc38a10","ENSCHAG00000021219","protein_coding"
"chr23",18934975,0.052,"intron_variant","MODIFIER","sdk2b","ENSCHAG00000002282","protein_coding"
"chr23",18935124,0.086,"intron_variant","MODIFIER","sdk2b","ENSCHAG00000002282","protein_coding"
"chr23",18959823,0.088,"synonymous_variant","LOW","sdk2b","ENSCHAG00000002282","protein_coding"
"chr23",18974061,0.053,"intron_variant","MODIFIER","sdk2b","ENSCHAG00000002282","protein_coding"
"chr23",18996529,0.052,"intron_variant","MODIFIER","sdk2b","ENSCHAG00000002282","protein_coding"
"chr23",18996856,0.055,"intron_variant","MODIFIER","sdk2b","ENSCHAG00000002282","protein_coding"
"chr23",19017693,0.2,"upstream_gene_variant","MODIFIER","sdk2b","ENSCHAG00000002282","protein_coding"
"chr23",19121390,0.142,"intergenic_region","MODIFIER","ENSCHAG00000003719-ENSCHAG00000003725","ENSCHAG00000003719-ENSCHAG00000003725",""
"chr23",19156240,0.157,"intergenic_region","MODIFIER","ENSCHAG00000003719-ENSCHAG00000003725","ENSCHAG00000003719-ENSCHAG00000003725",""
"chr23",19178024,0.217,"intergenic_region","MODIFIER","ENSCHAG00000003719-ENSCHAG00000003725","ENSCHAG00000003719-ENSCHAG00000003725",""
"chr23",19178025,0.208,"intergenic_region","MODIFIER","ENSCHAG00000003719-ENSCHAG00000003725","ENSCHAG00000003719-ENSCHAG00000003725",""
"chr23",19214975,0.062,"intergenic_region","MODIFIER","ENSCHAG00000003725-ENSCHAG00000003729","ENSCHAG00000003725-ENSCHAG00000003729",""
"chr23",19215316,0.091,"intergenic_region","MODIFIER","ENSCHAG00000003725-ENSCHAG00000003729","ENSCHAG00000003725-ENSCHAG00000003729",""
"chr23",19243040,0.12,"upstream_gene_variant","MODIFIER","ENSCHAG00000003729","ENSCHAG00000003729","pseudogene"
"chr23",19252336,0.276,"downstream_gene_variant","MODIFIER","ENSCHAG00000003729","ENSCHAG00000003729","pseudogene"
"chr23",19257044,0.082,"intergenic_region","MODIFIER","ENSCHAG00000003729-ENSCHAG00000003735","ENSCHAG00000003729-ENSCHAG00000003735",""
"chr23",19263144,0.095,"intergenic_region","MODIFIER","ENSCHAG00000003729-ENSCHAG00000003735","ENSCHAG00000003729-ENSCHAG00000003735",""
"chr23",19270018,0.061,"intergenic_region","MODIFIER","ENSCHAG00000003729-ENSCHAG00000003735","ENSCHAG00000003729-ENSCHAG00000003735",""
"chr23",19272309,0.076,"intergenic_region","MODIFIER","ENSCHAG00000003729-ENSCHAG00000003735","ENSCHAG00000003729-ENSCHAG00000003735",""
"chr23",19284055,0.068,"intergenic_region","MODIFIER","ENSCHAG00000003729-ENSCHAG00000003735","ENSCHAG00000003729-ENSCHAG00000003735",""
"chr23",19286399,0.08,"intergenic_region","MODIFIER","ENSCHAG00000003729-ENSCHAG00000003735","ENSCHAG00000003729-ENSCHAG00000003735",""
"chr23",19298998,0.087,"intergenic_region","MODIFIER","ENSCHAG00000003729-ENSCHAG00000003735","ENSCHAG00000003729-ENSCHAG00000003735",""
"chr23",23301157,0.079,"upstream_gene_variant","MODIFIER","alyref","ENSCHAG00000003444","protein_coding"
"chr23",23369145,0.241,"intron_variant","MODIFIER","ARHGDIA","ENSCHAG00000003580","protein_coding"
"chr23",23413220,0.172,"intron_variant","MODIFIER","recql5","ENSCHAG00000003867","protein_coding"
"chr23",23525256,0.058,"intergenic_region","MODIFIER","xylt2-ENSCHAG00000004078","ENSCHAG00000003946-ENSCHAG00000004078",""
"chr23",23525286,0.095,"intergenic_region","MODIFIER","xylt2-ENSCHAG00000004078","ENSCHAG00000003946-ENSCHAG00000004078",""
"chr23",23525383,0.068,"intergenic_region","MODIFIER","xylt2-ENSCHAG00000004078","ENSCHAG00000003946-ENSCHAG00000004078",""
"chr24",1101880,0.068,"intergenic_region","MODIFIER","ENSCHAG00000010739-elfn2a","ENSCHAG00000010739-ENSCHAG00000010880",""
"chr24",1105171,0.113,"downstream_gene_variant","MODIFIER","elfn2a","ENSCHAG00000010880","protein_coding"
"chr24",1105937,0.068,"downstream_gene_variant","MODIFIER","elfn2a","ENSCHAG00000010880","protein_coding"
"chr24",1133280,0.097,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
"chr24",1135253,0.13,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
"chr24",1146838,1,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
"chr24",1146873,0.966,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
"chr24",1162426,0.064,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
"chr24",1169713,0.053,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
"chr24",1170042,0.056,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
"chr24",1173946,0.067,"intergenic_region","MODIFIER","elfn2a-ENSCHAG00000010914","ENSCHAG00000010880-ENSCHAG00000010914",""
