"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr19",6131632,0.944,"upstream_gene_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6131632,0.944,"intron_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6131635,0.94,"upstream_gene_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6131635,0.94,"upstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6131635,0.94,"upstream_gene_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6131635,0.94,"intron_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6131708,0.998,"synonymous_variant","LOW","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6131708,0.998,"upstream_gene_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6131708,0.998,"upstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6131708,0.998,"upstream_gene_variant","MODIFIER","CCNE2","ENSCHAG00000002021","protein_coding"
"chr19",6134804,0.111,"upstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6134804,0.111,"downstream_gene_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6134804,0.111,"intron_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6135120,0.209,"upstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6135120,0.209,"downstream_gene_variant","MODIFIER","ENSCHAG00000002102","ENSCHAG00000002102","protein_coding"
"chr19",6135120,0.209,"intron_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6139707,0.07,"downstream_gene_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6139707,0.07,"non_coding_transcript_exon_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6140410,0.209,"downstream_gene_variant","MODIFIER","ENSCHAG00000002133","ENSCHAG00000002133","pseudogene"
"chr19",6140410,0.209,"downstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6140410,0.209,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6141720,0.161,"downstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6141720,0.161,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6142429,0.077,"downstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6142429,0.077,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6142863,0.067,"downstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6142863,0.067,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6142943,0.09,"downstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6142943,0.09,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6143614,0.068,"downstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6143614,0.068,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6143713,0.063,"downstream_gene_variant","MODIFIER","ENSCHAG00000002135","ENSCHAG00000002135","pseudogene"
"chr19",6143713,0.063,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6147244,0.214,"intergenic_region","MODIFIER","ENSCHAG00000002135-gdf6b","ENSCHAG00000002135-ENSCHAG00000002150",""
"chr19",6169639,0.097,"downstream_gene_variant","MODIFIER","ENSCHAG00000002441","ENSCHAG00000002441","pseudogene"
"chr19",6169639,0.097,"intergenic_region","MODIFIER","ENSCHAG00000002441-ENSCHAG00000002445","ENSCHAG00000002441-ENSCHAG00000002445",""
"chr19",6187126,0.569,"intergenic_region","MODIFIER","ENSCHAG00000002445-ENSCHAG00000002450","ENSCHAG00000002445-ENSCHAG00000002450",""
"chr19",6211779,0.151,"intergenic_region","MODIFIER","ENSCHAG00000002445-ENSCHAG00000002450","ENSCHAG00000002445-ENSCHAG00000002450",""
"chr19",6234644,0.07,"downstream_gene_variant","MODIFIER","ENSCHAG00000002455","ENSCHAG00000002455","pseudogene"
"chr19",6234644,0.07,"intergenic_region","MODIFIER","ENSCHAG00000002455-ENSCHAG00000002459","ENSCHAG00000002455-ENSCHAG00000002459",""
"chr19",6237807,0.07,"intergenic_region","MODIFIER","ENSCHAG00000002455-ENSCHAG00000002459","ENSCHAG00000002455-ENSCHAG00000002459",""
"chr19",6268928,0.262,"intergenic_region","MODIFIER","ENSCHAG00000002459-atxn1a","ENSCHAG00000002459-ENSCHAG00000002466",""
"chr19",6273300,0.081,"intergenic_region","MODIFIER","ENSCHAG00000002459-atxn1a","ENSCHAG00000002459-ENSCHAG00000002466",""
"chr19",6308438,0.079,"intron_variant","MODIFIER","atxn1a","ENSCHAG00000002466","protein_coding"
"chr19",6333645,0.052,"intron_variant","MODIFIER","gmpr","ENSCHAG00000002578","protein_coding"
"chr19",6334596,0.124,"intron_variant","MODIFIER","gmpr","ENSCHAG00000002578","protein_coding"
"chr19",6334598,0.125,"intron_variant","MODIFIER","gmpr","ENSCHAG00000002578","protein_coding"
"chr19",6366625,0.103,"intron_variant","MODIFIER","thrb","ENSCHAG00000003500","protein_coding"
"chr19",6378142,0.115,"intron_variant","MODIFIER","thrb","ENSCHAG00000003500","protein_coding"
"chr19",6378227,0.064,"intron_variant","MODIFIER","thrb","ENSCHAG00000003500","protein_coding"
"chr20",810954,0.085,"intergenic_region","MODIFIER","ENSCHAG00000012291-ENSCHAG00000012293","ENSCHAG00000012291-ENSCHAG00000012293",""
"chr20",810980,0.051,"intergenic_region","MODIFIER","ENSCHAG00000012291-ENSCHAG00000012293","ENSCHAG00000012291-ENSCHAG00000012293",""
"chr20",811579,0.139,"intergenic_region","MODIFIER","ENSCHAG00000012291-ENSCHAG00000012293","ENSCHAG00000012291-ENSCHAG00000012293",""
"chr20",811586,0.147,"intergenic_region","MODIFIER","ENSCHAG00000012291-ENSCHAG00000012293","ENSCHAG00000012291-ENSCHAG00000012293",""
"chr20",815699,0.114,"intergenic_region","MODIFIER","ENSCHAG00000012291-ENSCHAG00000012293","ENSCHAG00000012291-ENSCHAG00000012293",""
"chr20",815702,0.054,"intergenic_region","MODIFIER","ENSCHAG00000012291-ENSCHAG00000012293","ENSCHAG00000012291-ENSCHAG00000012293",""
"chr20",815765,0.139,"intergenic_region","MODIFIER","ENSCHAG00000012291-ENSCHAG00000012293","ENSCHAG00000012291-ENSCHAG00000012293",""
"chr20",832911,0.072,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",832927,0.086,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",842679,0.06,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",843242,0.051,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",844200,0.103,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",844221,0.088,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",844262,0.127,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",844283,0.105,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",851491,0.069,"upstream_gene_variant","MODIFIER","ENSCHAG00000012296","ENSCHAG00000012296","protein_coding"
"chr20",851491,0.069,"intergenic_region","MODIFIER","ENSCHAG00000012293-ENSCHAG00000012296","ENSCHAG00000012293-ENSCHAG00000012296",""
"chr20",886706,0.114,"intergenic_region","MODIFIER","ENSCHAG00000012296-ENSCHAG00000012311","ENSCHAG00000012296-ENSCHAG00000012311",""
"chr20",892188,0.057,"upstream_gene_variant","MODIFIER","ENSCHAG00000012311","ENSCHAG00000012311","protein_coding"
"chr20",892188,0.057,"intergenic_region","MODIFIER","ENSCHAG00000012296-ENSCHAG00000012311","ENSCHAG00000012296-ENSCHAG00000012311",""
"chr20",902247,0.074,"downstream_gene_variant","MODIFIER","ENSCHAG00000012361","ENSCHAG00000012361","pseudogene"
"chr20",902247,0.074,"intergenic_region","MODIFIER","ENSCHAG00000012311-ENSCHAG00000012361","ENSCHAG00000012311-ENSCHAG00000012361",""
"chr20",905348,0.07,"downstream_gene_variant","MODIFIER","ENSCHAG00000012361","ENSCHAG00000012361","pseudogene"
"chr20",905348,0.07,"intergenic_region","MODIFIER","ENSCHAG00000012311-ENSCHAG00000012361","ENSCHAG00000012311-ENSCHAG00000012361",""
"chr20",945987,0.091,"synonymous_variant","LOW","ENSCHAG00000012390","ENSCHAG00000012390","protein_coding"
"chr20",952593,0.107,"downstream_gene_variant","MODIFIER","ENSCHAG00000012410","ENSCHAG00000012410","protein_coding"
"chr20",952593,0.107,"intron_variant","MODIFIER","ENSCHAG00000012390","ENSCHAG00000012390","protein_coding"
"chr20",1063861,0.072,"upstream_gene_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1063861,0.072,"intergenic_region","MODIFIER","ENSCHAG00000012904-ENSCHAG00000012906","ENSCHAG00000012904-ENSCHAG00000012906",""
"chr20",1063975,0.092,"upstream_gene_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1063975,0.092,"intergenic_region","MODIFIER","ENSCHAG00000012904-ENSCHAG00000012906","ENSCHAG00000012904-ENSCHAG00000012906",""
"chr20",1067285,0.054,"upstream_gene_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1067285,0.054,"intergenic_region","MODIFIER","ENSCHAG00000012904-ENSCHAG00000012906","ENSCHAG00000012904-ENSCHAG00000012906",""
"chr20",1067603,0.055,"upstream_gene_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1067603,0.055,"intergenic_region","MODIFIER","ENSCHAG00000012904-ENSCHAG00000012906","ENSCHAG00000012904-ENSCHAG00000012906",""
"chr20",1070169,0.131,"intron_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1083611,0.052,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1083671,0.107,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1085124,0.105,"downstream_gene_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1085124,0.105,"intergenic_region","MODIFIER","ENSCHAG00000012906-ENSCHAG00000012914","ENSCHAG00000012906-ENSCHAG00000012914",""
"chr20",1086522,0.054,"downstream_gene_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1086522,0.054,"intergenic_region","MODIFIER","ENSCHAG00000012906-ENSCHAG00000012914","ENSCHAG00000012906-ENSCHAG00000012914",""
"chr20",1086709,0.098,"downstream_gene_variant","MODIFIER","ENSCHAG00000012906","ENSCHAG00000012906","protein_coding"
"chr20",1086709,0.098,"intergenic_region","MODIFIER","ENSCHAG00000012906-ENSCHAG00000012914","ENSCHAG00000012906-ENSCHAG00000012914",""
"chr20",1091071,0.09,"intergenic_region","MODIFIER","ENSCHAG00000012906-ENSCHAG00000012914","ENSCHAG00000012906-ENSCHAG00000012914",""
"chr20",1091158,0.058,"intergenic_region","MODIFIER","ENSCHAG00000012906-ENSCHAG00000012914","ENSCHAG00000012906-ENSCHAG00000012914",""
"chr20",1096150,0.075,"upstream_gene_variant","MODIFIER","ENSCHAG00000012914","ENSCHAG00000012914","protein_coding"
"chr20",1096150,0.075,"intergenic_region","MODIFIER","ENSCHAG00000012906-ENSCHAG00000012914","ENSCHAG00000012906-ENSCHAG00000012914",""
"chr20",1096168,0.11,"upstream_gene_variant","MODIFIER","ENSCHAG00000012914","ENSCHAG00000012914","protein_coding"
"chr20",1096168,0.11,"intergenic_region","MODIFIER","ENSCHAG00000012906-ENSCHAG00000012914","ENSCHAG00000012906-ENSCHAG00000012914",""
"chr20",7312301,0.057,"intergenic_region","MODIFIER","ENSCHAG00000022147-stc2a","ENSCHAG00000022147-ENSCHAG00000022150",""
"chr20",7314143,0.107,"intergenic_region","MODIFIER","ENSCHAG00000022147-stc2a","ENSCHAG00000022147-ENSCHAG00000022150",""
"chr20",7320034,0.147,"intergenic_region","MODIFIER","ENSCHAG00000022147-stc2a","ENSCHAG00000022147-ENSCHAG00000022150",""
"chr20",7322425,0.105,"intergenic_region","MODIFIER","ENSCHAG00000022147-stc2a","ENSCHAG00000022147-ENSCHAG00000022150",""
"chr20",7322472,0.093,"intergenic_region","MODIFIER","ENSCHAG00000022147-stc2a","ENSCHAG00000022147-ENSCHAG00000022150",""
"chr20",7362171,0.081,"intron_variant","MODIFIER","nkx2.5","ENSCHAG00000022155","protein_coding"
"chr20",7369061,0.121,"intron_variant","MODIFIER","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7369067,0.201,"intron_variant","MODIFIER","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7369843,0.056,"splice_region_variant&intron_variant","LOW","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7370245,0.105,"intron_variant","MODIFIER","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7371311,0.054,"missense_variant","MODERATE","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7372390,0.149,"upstream_gene_variant","MODIFIER","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7372390,0.149,"upstream_gene_variant","MODIFIER","ENSCHAG00000022166","ENSCHAG00000022166","protein_coding"
"chr20",7372390,0.149,"intergenic_region","MODIFIER","bnip1a-ENSCHAG00000022166","ENSCHAG00000022159-ENSCHAG00000022166",""
"chr20",7372424,0.125,"upstream_gene_variant","MODIFIER","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7372424,0.125,"upstream_gene_variant","MODIFIER","ENSCHAG00000022166","ENSCHAG00000022166","protein_coding"
"chr20",7372424,0.125,"intergenic_region","MODIFIER","bnip1a-ENSCHAG00000022166","ENSCHAG00000022159-ENSCHAG00000022166",""
"chr20",7376160,0.083,"upstream_gene_variant","MODIFIER","bnip1a","ENSCHAG00000022159","protein_coding"
"chr20",7376160,0.083,"upstream_gene_variant","MODIFIER","ENSCHAG00000022166","ENSCHAG00000022166","protein_coding"
"chr20",7376160,0.083,"downstream_gene_variant","MODIFIER","dpf2l","ENSCHAG00000022183","protein_coding"
"chr20",7376160,0.083,"intergenic_region","MODIFIER","bnip1a-ENSCHAG00000022166","ENSCHAG00000022159-ENSCHAG00000022166",""
"chr20",7378614,0.161,"downstream_gene_variant","MODIFIER","ENSCHAG00000022166","ENSCHAG00000022166","protein_coding"
"chr20",7378614,0.161,"downstream_gene_variant","MODIFIER","dpf2l","ENSCHAG00000022183","protein_coding"
"chr20",7378614,0.161,"intergenic_region","MODIFIER","ENSCHAG00000022166-dpf2l","ENSCHAG00000022166-ENSCHAG00000022183",""
"chr20",7474907,0.073,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",7579606,0.088,"5_prime_UTR_variant","MODIFIER","ENSCHAG00000022815","ENSCHAG00000022815","protein_coding"
"chr20",7579606,0.088,"upstream_gene_variant","MODIFIER","znhit3","ENSCHAG00000022807","protein_coding"
"chr20",7579606,0.088,"upstream_gene_variant","MODIFIER","ENSCHAG00000022830","ENSCHAG00000022830","protein_coding"
"chr20",7579606,0.088,"intron_variant","MODIFIER","ENSCHAG00000022709","ENSCHAG00000022709","pseudogene"
"chr20",22554675,0.071,"missense_variant","MODERATE","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22556789,0.063,"intron_variant","MODIFIER","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22556800,0.054,"intron_variant","MODIFIER","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22556808,0.066,"intron_variant","MODIFIER","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22556840,0.135,"intron_variant","MODIFIER","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22556845,0.052,"intron_variant","MODIFIER","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22556846,0.376,"intron_variant","MODIFIER","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22556907,0.062,"intron_variant","MODIFIER","ENSCHAG00000004520","ENSCHAG00000004520","protein_coding"
"chr20",22663432,0.097,"upstream_gene_variant","MODIFIER","ENSCHAG00000006372","ENSCHAG00000006372","pseudogene"
"chr20",22663432,0.097,"downstream_gene_variant","MODIFIER","ENSCHAG00000006367","ENSCHAG00000006367","pseudogene"
"chr20",22663432,0.097,"non_coding_transcript_exon_variant","MODIFIER","ENSCHAG00000006369","ENSCHAG00000006369","pseudogene"
"chr20",22673084,0.072,"downstream_gene_variant","MODIFIER","ENSCHAG00000006372","ENSCHAG00000006372","pseudogene"
"chr20",22673084,0.072,"non_coding_transcript_exon_variant","MODIFIER","ENSCHAG00000006374","ENSCHAG00000006374","pseudogene"
"chr20",22699047,0.096,"intron_variant","MODIFIER","mrvi1","ENSCHAG00000006379","protein_coding"
"chr20",22700155,0.096,"intron_variant","MODIFIER","mrvi1","ENSCHAG00000006379","protein_coding"
"chr20",22719834,0.277,"intron_variant","MODIFIER","ENSCHAG00000006426","ENSCHAG00000006426","protein_coding"
"chr20",22730021,0.055,"downstream_gene_variant","MODIFIER","ENSCHAG00000006440","ENSCHAG00000006440","protein_coding"
"chr20",22730021,0.055,"intergenic_region","MODIFIER","ENSCHAG00000006426-ENSCHAG00000006440","ENSCHAG00000006426-ENSCHAG00000006440",""
"chr20",22732610,0.156,"downstream_gene_variant","MODIFIER","ENSCHAG00000006440","ENSCHAG00000006440","protein_coding"
"chr20",22732610,0.156,"intergenic_region","MODIFIER","ENSCHAG00000006426-ENSCHAG00000006440","ENSCHAG00000006426-ENSCHAG00000006440",""
"chr20",22748053,0.098,"intron_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22753265,0.057,"upstream_gene_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22753268,0.079,"upstream_gene_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22753281,0.052,"upstream_gene_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22753289,0.096,"upstream_gene_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22767184,0.124,"intron_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22777127,0.056,"intron_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22797629,0.089,"downstream_gene_variant","MODIFIER","sbf2","ENSCHAG00000006532","protein_coding"
"chr20",22797629,0.089,"downstream_gene_variant","MODIFIER","ipo7","ENSCHAG00000009376","protein_coding"
"chr20",22797629,0.089,"intergenic_region","MODIFIER","sbf2-ipo7","ENSCHAG00000006532-ENSCHAG00000009376",""
"chr21",11101442,0.08,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11103687,0.087,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11103708,0.078,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11104050,0.207,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11104849,0.182,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11105017,0.119,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11105053,0.088,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11105059,0.091,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11109603,0.08,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11113040,0.21,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
"chr21",11114021,0.075,"intergenic_region","MODIFIER","pou4f1-pcdh9","ENSCHAG00000017763-ENSCHAG00000017784",""
