"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr24",5487439,0.297,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5487449,0.304,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5487468,0.249,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5487489,0.274,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5487501,0.057,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5487516,0.059,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5487582,0.066,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5488843,0.051,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5490154,0.082,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5490167,0.167,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5490272,0.063,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5490760,0.13,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5491869,0.088,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5494073,0.06,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5494105,0.072,"intron_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5497475,0.166,"downstream_gene_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5498852,0.237,"downstream_gene_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5498863,0.238,"downstream_gene_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5498935,0.627,"downstream_gene_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5499022,0.117,"downstream_gene_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5499023,0.118,"downstream_gene_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr24",5499024,0.118,"downstream_gene_variant","MODIFIER","ENSCHAG00000017966","ENSCHAG00000017966","pseudogene"
"chr25",6900214,0.625,"missense_variant","MODERATE","epdr1","ENSCHAG00000022453","protein_coding"
"chr25",6900214,0.625,"upstream_gene_variant","MODIFIER","stard3nl","ENSCHAG00000022402","protein_coding"
"chr25",6900214,0.625,"upstream_gene_variant","MODIFIER","nol7","ENSCHAG00000022467","protein_coding"
"chr25",6900214,0.625,"downstream_gene_variant","MODIFIER","ranbp9","ENSCHAG00000022521","protein_coding"
"chr25",6900654,0.131,"missense_variant","MODERATE","epdr1","ENSCHAG00000022453","protein_coding"
"chr25",6900654,0.131,"upstream_gene_variant","MODIFIER","stard3nl","ENSCHAG00000022402","protein_coding"
"chr25",6900654,0.131,"upstream_gene_variant","MODIFIER","nol7","ENSCHAG00000022467","protein_coding"
"chr25",6900654,0.131,"downstream_gene_variant","MODIFIER","ranbp9","ENSCHAG00000022521","protein_coding"
"chr25",6901126,0.188,"splice_donor_variant&intron_variant","HIGH","epdr1","ENSCHAG00000022453","protein_coding"
"chr25",6901126,0.188,"upstream_gene_variant","MODIFIER","stard3nl","ENSCHAG00000022402","protein_coding"
"chr25",6901126,0.188,"upstream_gene_variant","MODIFIER","nol7","ENSCHAG00000022467","protein_coding"
"chr25",6901126,0.188,"downstream_gene_variant","MODIFIER","ranbp9","ENSCHAG00000022521","protein_coding"
"chr25",6904384,0.35,"upstream_gene_variant","MODIFIER","epdr1","ENSCHAG00000022453","protein_coding"
"chr25",6904384,0.35,"downstream_gene_variant","MODIFIER","nol7","ENSCHAG00000022467","protein_coding"
"chr25",6904384,0.35,"downstream_gene_variant","MODIFIER","ranbp9","ENSCHAG00000022521","protein_coding"
"chr25",6904384,0.35,"intergenic_region","MODIFIER","nol7-ranbp9","ENSCHAG00000022467-ENSCHAG00000022521",""
"chr25",6907648,0.076,"downstream_gene_variant","MODIFIER","nol7","ENSCHAG00000022467","protein_coding"
"chr25",6907648,0.076,"intron_variant","MODIFIER","ranbp9","ENSCHAG00000022521","protein_coding"
"chr25",6920792,0.086,"upstream_gene_variant","MODIFIER","rnf182","ENSCHAG00000022766","protein_coding"
"chr25",6920792,0.086,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6920853,0.063,"upstream_gene_variant","MODIFIER","rnf182","ENSCHAG00000022766","protein_coding"
"chr25",6920853,0.063,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6935846,0.092,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6935861,0.095,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6956800,0.061,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6956835,0.082,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6957052,0.096,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6957239,0.08,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6957243,0.06,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",6960576,0.064,"intergenic_region","MODIFIER","rnf182-ENSCHAG00000022776","ENSCHAG00000022766-ENSCHAG00000022776",""
"chr25",7098885,0.204,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7099784,0.187,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7102915,0.073,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7103792,0.056,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7105022,0.094,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7105050,0.092,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7105054,0.094,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7105994,0.078,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7107455,0.06,"upstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7107455,0.06,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7108282,0.075,"upstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7108282,0.075,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7109259,0.282,"upstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7109259,0.282,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7109714,0.071,"upstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7109714,0.071,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7111157,0.121,"upstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7111157,0.121,"intergenic_region","MODIFIER","rnf182-and2","ENSCHAG00000022915-ENSCHAG00000022922",""
"chr25",7114319,0.159,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7114319,0.159,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7114485,0.143,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7114485,0.143,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7114490,0.145,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7114490,0.145,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7114797,0.065,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7114797,0.065,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7115722,0.056,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7115722,0.056,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7116709,0.431,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7116709,0.431,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7117715,0.09,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7117715,0.09,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7118783,0.692,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7118783,0.692,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7118811,0.201,"downstream_gene_variant","MODIFIER","and2","ENSCHAG00000022922","protein_coding"
"chr25",7118811,0.201,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7118898,0.209,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7119973,0.06,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7122260,0.06,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7126422,0.179,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7126478,0.129,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7131588,0.181,"upstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7131588,0.181,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7131809,0.067,"upstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7131809,0.067,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7131964,0.155,"upstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7131964,0.155,"intergenic_region","MODIFIER","and2-ENSCHAG00000022925","ENSCHAG00000022922-ENSCHAG00000022925",""
"chr25",7138068,0.06,"upstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7138068,0.06,"downstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7138068,0.06,"intergenic_region","MODIFIER","ENSCHAG00000022925-ralyl","ENSCHAG00000022925-ENSCHAG00000022931",""
"chr25",7138152,0.077,"upstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7138152,0.077,"downstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7138152,0.077,"intergenic_region","MODIFIER","ENSCHAG00000022925-ralyl","ENSCHAG00000022925-ENSCHAG00000022931",""
"chr25",7138903,0.092,"upstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7138903,0.092,"downstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7138903,0.092,"intergenic_region","MODIFIER","ENSCHAG00000022925-ralyl","ENSCHAG00000022925-ENSCHAG00000022931",""
"chr25",7138919,0.119,"upstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7138919,0.119,"downstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7138919,0.119,"intergenic_region","MODIFIER","ENSCHAG00000022925-ralyl","ENSCHAG00000022925-ENSCHAG00000022931",""
"chr25",7138948,0.094,"upstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7138948,0.094,"downstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7138948,0.094,"intergenic_region","MODIFIER","ENSCHAG00000022925-ralyl","ENSCHAG00000022925-ENSCHAG00000022931",""
"chr25",7139937,0.051,"upstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7139937,0.051,"downstream_gene_variant","MODIFIER","ENSCHAG00000022925","ENSCHAG00000022925","protein_coding"
"chr25",7139937,0.051,"intergenic_region","MODIFIER","ENSCHAG00000022925-ralyl","ENSCHAG00000022925-ENSCHAG00000022931",""
"chr25",7152289,0.272,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152289,0.272,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152289,0.272,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7152404,0.15,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152404,0.15,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152404,0.15,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7152552,0.057,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152552,0.057,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152552,0.057,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7152578,0.224,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152578,0.224,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152578,0.224,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7152661,0.176,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152661,0.176,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152661,0.176,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7152662,0.176,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152662,0.176,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152662,0.176,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7152771,0.111,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152771,0.111,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152771,0.111,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7152782,0.092,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7152782,0.092,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7152782,0.092,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7153960,0.065,"upstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7153960,0.065,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7153960,0.065,"intergenic_region","MODIFIER","ralyl-lrrcc1","ENSCHAG00000022931-ENSCHAG00000022941",""
"chr25",7154909,0.052,"splice_region_variant&intron_variant","LOW","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7154909,0.052,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7155024,0.07,"downstream_gene_variant","MODIFIER","ralyl","ENSCHAG00000022931","protein_coding"
"chr25",7155024,0.07,"intron_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7156472,0.053,"missense_variant","MODERATE","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7158024,0.377,"intron_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7158081,0.086,"intron_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7158534,0.097,"missense_variant","MODERATE","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7163899,0.058,"synonymous_variant","LOW","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7163899,0.058,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7163899,0.058,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7164162,0.083,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7164162,0.083,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7164162,0.083,"intron_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7164173,0.053,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7164173,0.053,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7164173,0.053,"intron_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7165180,0.078,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7165180,0.078,"upstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7165180,0.078,"intron_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7170774,0.161,"downstream_gene_variant","MODIFIER","lrrcc1","ENSCHAG00000022941","protein_coding"
"chr25",7170774,0.161,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7170774,0.161,"downstream_gene_variant","MODIFIER","ackr4a","ENSCHAG00000022989","protein_coding"
"chr25",7170774,0.161,"intron_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7172344,0.254,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7172344,0.254,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7172344,0.254,"downstream_gene_variant","MODIFIER","ackr4a","ENSCHAG00000022989","protein_coding"
"chr25",7172344,0.254,"intergenic_region","MODIFIER","e2f5-ackr4a","ENSCHAG00000022978-ENSCHAG00000022989",""
"chr25",7172353,0.123,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7172353,0.123,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7172353,0.123,"downstream_gene_variant","MODIFIER","ackr4a","ENSCHAG00000022989","protein_coding"
"chr25",7172353,0.123,"intergenic_region","MODIFIER","e2f5-ackr4a","ENSCHAG00000022978-ENSCHAG00000022989",""
"chr25",7172365,0.063,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022966","protein_coding"
"chr25",7172365,0.063,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7172365,0.063,"downstream_gene_variant","MODIFIER","ackr4a","ENSCHAG00000022989","protein_coding"
"chr25",7172365,0.063,"intergenic_region","MODIFIER","e2f5-ackr4a","ENSCHAG00000022978-ENSCHAG00000022989",""
"chr25",7173854,0.12,"downstream_gene_variant","MODIFIER","e2f5","ENSCHAG00000022978","protein_coding"
"chr25",7173854,0.12,"downstream_gene_variant","MODIFIER","ackr4a","ENSCHAG00000022989","protein_coding"
"chr25",7173854,0.12,"intergenic_region","MODIFIER","e2f5-ackr4a","ENSCHAG00000022978-ENSCHAG00000022989",""
"chr25",7178098,0.178,"5_prime_UTR_premature_start_codon_gain_variant","LOW","ackr4a","ENSCHAG00000022989","protein_coding"
